date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2018-07-12,1005.23,0.0,0.0,0.0,1005.23,0.0,0.0,1005.23,0.0
2018-07-13,1008.64,0.33922584881072027,0.0,0.0,1008.64,0.33922584881072027,0.0,1008.64,0.33922584881072027
2018-07-14,1008.64,0.33922584881072027,0.0,0.0,1008.64,0.33922584881072027,0.0,1008.64,0.33922584881072027
2018-07-15,1008.64,0.33922584881072027,0.0,0.0,1008.64,0.33922584881072027,0.0,1008.64,0.33922584881072027
2018-07-16,1005.36,0.012932363737649943,0.0,0.0,1005.36,0.012932363737649943,0.0,1005.36,0.012932363737649943
2018-07-17,1010.64,0.538185290928439,0.0,0.0,1010.64,0.538185290928439,0.0,1010.64,0.538185290928439
2018-07-18,1012.94,0.76698864936382,0.0,0.0,1012.94,0.76698864936382,0.0,1012.94,0.76698864936382
2018-07-19,1011.34,0.6078210956696584,0.0,0.0,1011.34,0.6078210956696584,0.0,1011.34,0.6078210956696584
2018-07-20,1011.43,0.6167742705649459,0.0,0.0,1011.43,0.6167742705649459,0.0,1011.43,0.6167742705649459
2018-07-21,1011.43,0.6167742705649459,0.0,0.0,1011.43,0.6167742705649459,0.0,1011.43,0.6167742705649459
2018-07-22,1011.43,0.6167742705649459,0.0,0.0,1011.43,0.6167742705649459,0.0,1011.43,0.6167742705649459
2018-07-23,1013.38,0.8107597266297173,0.0,0.0,1013.38,0.8107597266297173,0.0,1013.38,0.8107597266297173
2018-07-24,1013.05,0.7779314186802999,0.0,0.0,1013.05,0.7779314186802999,0.0,1013.05,0.7779314186802999
2018-07-25,1026.73,2.1388140027655433,0.0,0.0,1026.73,2.1388140027655433,0.0,1026.73,2.1388140027655433
2018-07-26,1025.88,2.054256239865504,0.0,0.0,1025.88,2.054256239865504,0.0,1025.88,2.054256239865504
2018-07-27,1015.18,0.9898232245356686,0.0,0.0,1015.18,0.9898232245356686,0.0,1015.18,0.9898232245356686
2018-07-28,1015.18,0.9898232245356686,0.0,0.0,1015.18,0.9898232245356686,0.0,1015.18,0.9898232245356686
2018-07-29,1015.18,0.9898232245356686,0.0,0.0,1015.18,0.9898232245356686,0.0,1015.18,0.9898232245356686
2018-07-30,1007.32,0.20791261701302854,0.0,0.0,1007.32,0.20791261701302854,0.0,1007.32,0.20791261701302854
2018-07-31,1014.82,0.9540105249544961,0.0,0.0,1014.82,0.9540105249544961,0.0,1014.82,0.9540105249544961
2018-08-01,1011.49,0.6227430538284784,0.0,0.0,1011.49,0.6227430538284784,0.0,1011.49,0.6227430538284784
2018-08-02,1018.38,1.3081583319240364,0.0,0.0,1018.38,1.3081583319240364,0.0,1018.38,1.3081583319240364
2018-08-03,1023.39,1.8065517344289406,0.0,0.0,1023.39,1.8065517344289406,0.0,1023.39,1.8065517344289406
2018-08-04,1023.39,1.8065517344289406,0.0,0.0,1023.39,1.8065517344289406,0.0,1023.39,1.8065517344289406
2018-08-05,1023.39,1.8065517344289406,0.0,0.0,1023.39,1.8065517344289406,0.0,1023.39,1.8065517344289406
2018-08-06,1025.8,2.0462978621807792,0.0,0.0,1025.8,2.0462978621807792,0.0,1025.8,2.0462978621807792
2018-08-07,1029.95,2.459138704575081,0.0,0.0,1029.95,2.459138704575081,0.0,1029.95,2.459138704575081
2018-08-08,1028.28,2.2930075704067576,0.0,0.0,1028.28,2.2930075704067576,0.0,1028.28,2.2930075704067576
2018-08-09,1025.96,2.0622146175502065,0.0,0.0,1025.96,2.0622146175502065,0.0,1025.96,2.0622146175502065
2018-08-10,1018.3,1.3001999542393117,0.0,0.0,1018.3,1.3001999542393117,0.0,1018.3,1.3001999542393117
2018-08-11,1018.3,1.3001999542393117,0.0,0.0,1018.3,1.3001999542393117,0.0,1018.3,1.3001999542393117
2018-08-12,1018.3,1.3001999542393117,0.0,0.0,1018.3,1.3001999542393117,0.0,1018.3,1.3001999542393117
2018-08-13,1013.09,0.7819106075226623,0.0,0.0,1013.09,0.7819106075226623,0.0,1013.09,0.7819106075226623
2018-08-14,1019.67,1.436487172089973,0.0,0.0,1019.67,1.436487172089973,0.0,1019.67,1.436487172089973
2018-08-15,1010.7,0.5441540741919715,0.0,0.0,1010.7,0.5441540741919715,0.0,1010.7,0.5441540741919715
2018-08-16,1017.48,1.2186265829710718,0.0,0.0,1017.48,1.2186265829710718,0.0,1017.48,1.2186265829710718
2018-08-17,1017.57,1.2275797578663594,0.0,0.0,1017.57,1.2275797578663594,0.0,1017.57,1.2275797578663594
2018-08-18,1017.57,1.2275797578663594,0.0,0.0,1017.57,1.2275797578663594,0.0,1017.57,1.2275797578663594
2018-08-19,1017.57,1.2275797578663594,0.0,0.0,1017.57,1.2275797578663594,0.0,1017.57,1.2275797578663594
2018-08-20,1019.0,1.369835758980531,0.0,0.0,1019.0,1.369835758980531,0.0,1019.0,1.369835758980531
2018-08-21,1020.56,1.5250241238323525,0.0,0.0,1020.56,1.5250241238323525,0.0,1020.56,1.5250241238323525
2018-08-22,1020.38,1.5071177740417552,0.0,0.0,1020.38,1.5071177740417552,0.0,1020.38,1.5071177740417552
2018-08-23,1018.9,1.3598877868746362,0.0,0.0,1018.9,1.3598877868746362,0.0,1018.9,1.3598877868746362
2018-08-24,1026.17,2.083105358972581,0.0,0.0,1026.17,2.083105358972581,0.0,1026.17,2.083105358972581
2018-08-25,1026.17,2.083105358972581,0.0,0.0,1026.17,2.083105358972581,0.0,1026.17,2.083105358972581
2018-08-26,1026.17,2.083105358972581,0.0,0.0,1026.17,2.083105358972581,0.0,1026.17,2.083105358972581
2018-08-27,1032.6,2.7227599653810497,0.0,0.0,1032.6,2.7227599653810497,0.0,1032.6,2.7227599653810497
2018-08-28,1034.53,2.914755827024651,0.0,0.0,1034.53,2.914755827024651,0.0,1034.53,2.914755827024651
2018-08-29,1040.63,3.5215821254837243,0.0,0.0,1040.63,3.5215821254837243,0.0,1040.63,3.5215821254837243
2018-08-30,1034.94,2.955542512658793,0.0,0.0,1034.94,2.955542512658793,0.0,1034.94,2.955542512658793
2018-08-31,1036.53,3.1137152691423697,0.0,0.0,1036.53,3.1137152691423697,0.0,1036.53,3.1137152691423697
2018-09-01,1036.53,3.1137152691423697,0.0,0.0,1036.53,3.1137152691423697,0.0,1036.53,3.1137152691423697
2018-09-02,1036.53,3.1137152691423697,0.0,0.0,1036.53,3.1137152691423697,0.0,1036.53,3.1137152691423697
2018-09-03,1037.5,3.210210598569474,0.0,0.0,1037.5,3.210210598569474,0.0,1037.5,3.210210598569474
2018-09-04,1032.48,2.710822398853985,0.0,0.0,1032.48,2.710822398853985,0.0,1032.48,2.710822398853985
2018-09-05,1027.4,2.2054654158749853,0.0,0.0,1027.4,2.2054654158749853,0.0,1027.4,2.2054654158749853
2018-09-06,1024.22,1.8891199029077876,0.0,0.0,1024.22,1.8891199029077876,0.0,1024.22,1.8891199029077876
2018-09-07,1020.28,1.4971698019358604,0.0,0.0,1020.28,1.4971698019358604,0.0,1020.28,1.4971698019358604
2018-09-08,1020.28,1.4971698019358604,0.0,0.0,1020.28,1.4971698019358604,0.0,1020.28,1.4971698019358604
2018-09-09,1020.28,1.4971698019358604,0.0,0.0,1020.28,1.4971698019358604,0.0,1020.28,1.4971698019358604
2018-09-10,1026.18,2.0841001561831662,0.0,0.0,1026.18,2.0841001561831662,0.0,1026.18,2.0841001561831662
2018-09-11,1026.91,2.1567203525561407,0.0,0.0,1026.91,2.1567203525561407,0.0,1026.91,2.1567203525561407
2018-09-12,1029.1,2.3745809416750197,0.0,0.0,1029.1,2.3745809416750197,0.0,1029.1,2.3745809416750197
2018-09-13,1035.0,2.9615112959223255,0.0,0.0,1035.0,2.9615112959223255,0.0,1035.0,2.9615112959223255
2018-09-14,1036.98,3.158481143618874,0.0,0.0,1036.98,3.158481143618874,0.0,1036.98,3.158481143618874
2018-09-15,1036.98,3.158481143618874,0.0,0.0,1036.98,3.158481143618874,0.0,1036.98,3.158481143618874
2018-09-16,1036.98,3.158481143618874,0.0,0.0,1036.98,3.158481143618874,0.0,1036.98,3.158481143618874
2018-09-17,1032.02,2.6650617271669175,0.0,0.0,1032.02,2.6650617271669175,0.0,1032.02,2.6650617271669175
2018-09-18,1036.24,3.0848661500353147,0.0,0.0,1036.24,3.0848661500353147,0.0,1036.24,3.0848661500353147
2018-09-19,1036.76,3.1365956049859145,0.0,0.0,1036.76,3.1365956049859145,0.0,1036.76,3.1365956049859145
2018-09-20,1046.44,4.09955930483572,0.0,0.0,1046.44,4.09955930483572,0.0,1046.44,4.09955930483572
2018-09-21,1047.85,4.2398257115287,0.0,0.0,1047.85,4.2398257115287,0.0,1047.85,4.2398257115287
2018-09-22,1047.85,4.2398257115287,0.0,0.0,1047.85,4.2398257115287,0.0,1047.85,4.2398257115287
2018-09-23,1047.85,4.2398257115287,0.0,0.0,1047.85,4.2398257115287,0.0,1047.85,4.2398257115287
2018-09-24,1043.3,3.787192980710885,0.0,0.0,1043.3,3.787192980710885,0.0,1043.3,3.787192980710885
2018-09-25,1041.07,3.5653532027496215,0.0,0.0,1041.07,3.5653532027496215,0.0,1041.07,3.5653532027496215
2018-09-26,1038.64,3.3236174805765906,0.0,0.0,1038.64,3.3236174805765906,0.0,1038.64,3.3236174805765906
2018-09-27,1039.94,3.452941117953112,0.0,0.0,1039.94,3.452941117953112,0.0,1039.94,3.452941117953112
2018-09-28,1041.67,3.625041035384946,0.0,0.0,1041.67,3.625041035384946,0.0,1041.67,3.625041035384946
2018-09-29,1041.67,3.625041035384946,0.0,0.0,1041.67,3.625041035384946,0.0,1041.67,3.625041035384946
2018-09-30,1041.67,3.625041035384946,0.0,0.0,1041.67,3.625041035384946,0.0,1041.67,3.625041035384946
2018-10-01,1047.29,4.1841170677357375,0.0,0.0,1047.29,4.1841170677357375,0.0,1047.29,4.1841170677357375
2018-10-02,1045.48,4.004058772619201,0.0,0.0,1045.48,4.004058772619201,0.0,1045.48,4.004058772619201
2018-10-03,1046.26,4.081652955045101,0.0,0.0,1046.26,4.081652955045101,0.0,1046.26,4.081652955045101
2018-10-04,1035.26,2.9873760233976254,0.0,0.0,1035.26,2.9873760233976254,0.0,1035.26,2.9873760233976254
2018-10-05,1028.99,2.363638172358562,0.0,0.0,1028.99,2.363638172358562,0.0,1028.99,2.363638172358562
2018-10-06,1028.99,2.363638172358562,0.0,0.0,1028.99,2.363638172358562,0.0,1028.99,2.363638172358562
2018-10-07,1028.99,2.363638172358562,0.0,0.0,1028.99,2.363638172358562,0.0,1028.99,2.363638172358562
2018-10-08,1026.32,2.0980273171314012,0.0,0.0,1026.32,2.0980273171314012,0.0,1026.32,2.0980273171314012
2018-10-09,1025.11,1.9776568546501672,0.0,0.0,1025.11,1.9776568546501672,0.0,1025.11,1.9776568546501672
2018-10-10,988.39,-1.6752385026312377,0.0,0.0,988.39,-1.6752385026312377,0.0,988.39,-1.6752385026312377
2018-10-11,968.38,-3.665827721019077,0.0,0.0,968.38,-3.665827721019077,0.0,968.38,-3.665827721019077
2018-10-12,982.6,-2.2512260875620527,0.0,0.0,982.6,-2.2512260875620527,0.0,982.6,-2.2512260875620527
2018-10-13,982.6,-2.2512260875620527,0.0,0.0,982.6,-2.2512260875620527,0.0,982.6,-2.2512260875620527
2018-10-14,982.6,-2.2512260875620527,0.0,0.0,982.6,-2.2512260875620527,0.0,982.6,-2.2512260875620527
2018-10-15,976.33,-2.874963938601116,0.0,0.0,976.33,-2.874963938601116,0.0,976.33,-2.874963938601116
2018-10-16,997.98,-0.7212279776767527,0.0,0.0,997.98,-0.7212279776767527,0.0,997.98,-0.7212279776767527
2018-10-17,995.37,-0.980870049640381,0.0,0.0,995.37,-0.980870049640381,0.0,995.37,-0.980870049640381
2018-10-18,979.28,-2.5814987614774743,0.0,0.0,979.28,-2.5814987614774743,0.0,979.28,-2.5814987614774743
